localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, c36a907905e7e565ccecd77cbda32d0b, 577725.492684, 5637156.497493, 50.880850, 100.104867, 47U, 1967.989677, 5.000000, 4.000000, Bedding, 83.000000, 325.000000, 235.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:35:37 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 0c6b19be6a75aa4afe99a64de630dc1c, 577676.998635, 5637014.325975, 50.879578, 100.104148, 47U, 1960.446709, 5.000000, 4.000000, Overturned bedding, 82.000000, 161.000000, 71.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:31:23 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, cbed972d9008259ae8ee3f97dffe0147, 577715.369504, 5636967.844375, 50.879155, 100.104683, 47U, 1964.181572, 5.000000, 6.000000, Bedding, 86.000000, 349.000000, 259.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:29:57 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 3edcda78f46d9ffab2a153c4becd8972, 577718.456575, 5636925.496338, 50.878774, 100.104718, 47U, 1959.452080, 5.000000, 4.000000, Bedding, 77.000000, 343.000000, 253.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:29:09 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 71c791e40954ccb48ed12099c19cbf8f, 577738.479649, 5636819.108858, 50.877814, 100.104980, 47U, 1959.531181, 10.000000, 12.000000, Bedding, 89.000000, 332.000000, 242.000000, -1.417175, Lower erkhelnuur, Sat Jul  7 18:27:07 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 00ae477ca5c0789ded6ba0a13e05cca3, 577744.327297, 5636778.335705, 50.877447, 100.105054, 47U, 1953.409111, 5.000000, 3.000000, Bedding, 80.000000, 333.000000, 243.000000, -1.417175, Lower erkhelnuur, Sat Jul  7 18:26:06 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, ad3eb7ba03d45e9e6bde2872d009beb2, 577744.335090, 5636765.596582, 50.877332, 100.105052, 47U, 1955.125908, 5.000000, 4.000000, Bedding, 89.000000, 87.000000, 357.000000, -1.417175, Lower erkhelnuur, Sat Jul  7 18:25:31 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 4aee1f9dc38a293e590eecc1bab4b0ce, 577702.756029, 5636572.953758, 50.875606, 100.104420, 47U, 1965.870049, 5.000000, 6.000000, Bedding, 89.000000, 153.000000, 63.000000, -1.417175, Chert, Sat Jul  7 18:17:59 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 29976dd7a55aadd18046d55351760369, 577513.619229, 5637093.578872, 50.880312, 100.101842, 47U, 1965.584404, 5.000000, 6.000000, Bedding, 81.000000, 319.000000, 229.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:03:17 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 122e4a58bc253e513a795cbee78ca945, 577567.274885, 5637119.396787, 50.880537, 100.102610, 47U, 1968.566338, 10.000000, 8.000000, Bedding, 85.000000, 327.000000, 237.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:00:58 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 3f00b0e7bf8a27da326aa2fd6a72b478, 577547.352332, 5637172.731847, 50.881019, 100.102339, 47U, 1970.596611, 10.000000, 6.000000, Bedding, 86.000000, 305.000000, 215.000000, -1.417175, Middle erkhelnur , Sat Jul  7 18:00:11 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, e2b705e2513a465382f08983cd502b93, 577554.187178, 5637220.961446, 50.881452, 100.102446, 47U, 1970.180107, 5.000000, 8.000000, Overturned bedding, 88.000000, 139.000000, 49.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:58:13 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, ec7a382e3643724cd0ab9a6ef3bf25b9, 577610.315360, 5637308.946790, 50.882236, 100.103262, 47U, 1967.583183, 10.000000, 12.000000, Overturned bedding, 56.000000, 156.000000, 66.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:53:59 2018, Possibly not ot
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 6ed0e6612761cab0807c606b932d2b1f, 577753.736300, 5637316.097869, 50.882281, 100.105302, 47U, 1961.621513, 10.000000, 8.000000, Overturned bedding, 85.000000, 181.000000, 91.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:49:51 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, c8f156c2d8b27248e0644b962ee7a783, 578174.458751, 5637374.563080, 50.882750, 100.111294, 47U, 1964.804131, 10.000000, 16.000000, Bedding, 69.000000, 352.000000, 262.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:38:04 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 13ccf7c0fc2867627f05c8dc8777681b, 578186.182450, 5637436.496844, 50.883305, 100.111474, 47U, 1968.941338, 5.000000, 8.000000, Bedding, 68.000000, 335.000000, 245.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:36:25 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, f96da63ac64186dc58a087048aeff6d9, 578215.775631, 5637530.484991, 50.884146, 100.111915, 47U, 1950.554619, 5.000000, 6.000000, Bedding, 75.000000, 344.000000, 254.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:33:00 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, c26034395f3ab576b3618682e1d8915c, 578216.679414, 5638036.672103, 50.888697, 100.112036, 47U, 1943.151787, 5.000000, 3.000000, Bedding, 66.000000, 277.000000, 187.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:22:22 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 4beb171637acd43f89a47c82016bc510, 578240.604110, 5638086.265011, 50.889140, 100.112387, 47U, 1943.936455, 5.000000, 4.000000, Bedding, 65.000000, 295.000000, 205.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:20:56 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 02732b180cd0c1ce4022d13cfd58cb3b, 578286.616734, 5638153.088155, 50.889734, 100.113055, 47U, 1941.367363, 5.000000, 4.000000, Bedding, 67.000000, 238.000000, 148.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:19:13 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, e8e67fb8f9d8ce436c426f6b00a62d6a, 578333.032968, 5638152.030807, 50.889718, 100.113715, 47U, 1940.080009, 5.000000, 3.000000, Bedding, 64.000000, 296.000000, 206.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:16:52 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 20c840da9574ee0555e1191550a816c7, 578354.317168, 5638156.495798, 50.889756, 100.114018, 47U, 1938.157158, 5.000000, 3.000000, Bedding, 66.000000, 299.000000, 209.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:16:06 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 175a68c0930f47329b662e999bb0a742, 578641.029764, 5638085.862183, 50.889082, 100.118079, 47U, 1948.910332, 10.000000, 8.000000, Bedding, 75.000000, 330.000000, 240.000000, -1.417175, Middle erkhelnur , Sat Jul  7 17:10:14 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 0bd85630e6db0073fc38ae2cb2c563c4, 579261.218332, 5638465.380513, 50.892409, 100.126977, 47U, 1943.452080, 5.000000, 4.000000, Bedding, 67.000000, 326.000000, 236.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:56:22 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, b3a162777a7666217846254f0d8a7f32, 579266.954591, 5638492.471065, 50.892652, 100.127064, 47U, 1941.476494, 5.000000, 6.000000, Bedding, 67.000000, 334.000000, 244.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:53:37 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 5661ed20a88ec9a8c238010f4c44c2a9, 579272.250490, 5638504.759895, 50.892762, 100.127142, 47U, 1952.601494, 5.000000, 8.000000, Bedding, 62.000000, 339.000000, 249.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:52:45 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 718b47595865af41a8ea0955ffcbcd8f, 579280.183990, 5638564.028432, 50.893293, 100.127268, 47U, 1940.721367, 5.000000, 6.000000, Bedding, 66.000000, 326.000000, 236.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:47:49 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 0dc2798dda527921262256459e157ef5, 579285.728989, 5638564.630507, 50.893298, 100.127347, 47U, 1937.339775, 5.000000, 6.000000, Bedding, 66.000000, 335.000000, 245.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:47:12 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 83178d54152aa304decf4adaeee11b0a, 579284.322506, 5638565.998101, 50.893310, 100.127327, 47U, 1937.144951, 5.000000, 6.000000, Bedding, 64.000000, 315.000000, 225.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:46:47 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 721a12ba99a4dbf4095e3a25b6fa37e4, 579321.192348, 5638734.196114, 50.894818, 100.127888, 47U, 1931.978447, 5.000000, 3.000000, Bedding, 51.000000, 315.000000, 225.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:40:28 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 12e4f9e5a9d7fafe55addec9cda01cee, 579319.890849, 5638736.026773, 50.894834, 100.127870, 47U, 1930.528740, 5.000000, 3.000000, Bedding, 44.000000, 307.000000, 217.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:40:11 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, c95ff2728f446796808c4eebc2f0b677, 579322.064120, 5638745.056315, 50.894915, 100.127902, 47U, 1936.116142, 5.000000, 8.000000, Bedding, 6.000000, 172.000000, 82.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:38:16 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, a108cba93f4d86f05a73461554c603d7, 579323.127193, 5638747.254053, 50.894935, 100.127918, 47U, 1935.942314, 5.000000, 8.000000, Overturned bedding, 87.000000, 116.000000, 26.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:37:44 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 7edc33480724d890fb860d316917cf27, 579318.488232, 5638778.824196, 50.895219, 100.127859, 47U, 1937.451103, 5.000000, 6.000000, Bedding, 68.000000, 336.000000, 246.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:27:19 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, c7dd7f1df700991e2384b2c06ee0c945, 579317.310912, 5638832.346093, 50.895701, 100.127854, 47U, 1941.500420, 10.000000, 6.000000, Bedding, 40.000000, 338.000000, 248.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:25:07 2018, Possibly overturned
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 03808062cf33120428f1b3cb93a8c152, 579332.352378, 5638848.093433, 50.895840, 100.128071, 47U, 1940.221123, 5.000000, 6.000000, Bedding, 84.000000, 325.000000, 235.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:19:56 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, d1a22af45899c4daed86a050ea44a2aa, 579326.271291, 5638868.706087, 50.896026, 100.127989, 47U, 1931.171806, 5.000000, 3.000000, Bedding, 51.000000, 280.000000, 190.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:16:46 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 4a1068012a0cfbec5a9314e5970e576d, 579324.951559, 5638869.030860, 50.896029, 100.127970, 47U, 1930.793388, 5.000000, 3.000000, Bedding, 7.000000, 187.000000, 97.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:16:36 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, bcb46d0e72d7a778cacb6c7ece30f809, 579323.830230, 5638869.876071, 50.896037, 100.127955, 47U, 1930.791679, 5.000000, 3.000000, Bedding, 56.000000, 325.000000, 235.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:16:24 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 32e40d1b8d82d6bf49347942c2202e04, 579322.043825, 5638870.645862, 50.896044, 100.127929, 47U, 1938.508476, 5.000000, 4.000000, Bedding, 73.000000, 342.000000, 252.000000, -1.417175, Middle erkhelnur , Sat Jul  7 16:15:20 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 837c53617fd6d3bd44ccfede423323f3, 579170.242828, 5639103.468818, 50.898158, 100.125822, 47U, 1934.492119, 5.000000, 4.000000, Bedding, 89.000000, 233.000000, 143.000000, -1.417175, Upper erkhelnur , Sat Jul  7 16:00:17 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, b4a56699f4f22f97699542bcf1ee179f, 578722.993728, 5639748.052533, 50.904015, 100.119602, 47U, 1939.896210, 5.000000, 4.000000, Bedding, 57.000000, 355.000000, 265.000000, -1.417175, Tuffaceous sst, Sat Jul  7 15:37:27 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, a76d2f88a06f09ec7bcff401af9b1961, 578671.278651, 5639794.720540, 50.904442, 100.118877, 47U, 1935.580292, 5.000000, 3.000000, Overturned bedding, 78.000000, 357.000000, 267.000000, -1.417175, Tuffaceous sst, Sat Jul  7 15:34:20 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, e0c5082c92b199ef9dc5fdb37c58df71, 578624.261272, 5639824.353202, 50.904715, 100.118215, 47U, 1935.214325, 5.000000, 8.000000, Bedding, 83.000000, 183.000000, 93.000000, -1.417175, Tuffaceous sst, Sat Jul  7 15:23:23 2018, 
0af1c11dc3a116c74d39b47da516b8ad, Locality 2, 935f71c373d2f5f7d3f0319cfa0400b9, 578624.261272, 5639824.353202, 50.904715, 100.118215, 47U, 1935.214325, 5.000000, 8.000000, Overturned bedding, 87.000000, 9.000000, 279.000000, -1.417175, Tuffaceous sst, Sat Jul  7 15:22:49 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0b7c2f59327922f7ba68c964ceb89afe, 584492.509632, 5652781.702776, 51.020379, 100.204665, 47U, 1781.506344, 5.000000, 4.000000, Bedding, 42.000000, 281.000000, 191.000000, -1.417175, Darkhat group, Fri Jul  6 11:28:48 2018, Possible
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4d5e13deab4b3d334797cd64ac63c827, 584399.060516, 5632673.863168, 50.839611, 100.198676, 47U, 2241.249443, 5.000000, 4.000000, Bedding, 77.000000, 315.000000, 225.000000, -1.417175, Arasan carbs, Wed Jul  4 18:11:51 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4a73be63c4bd2cede21075d2e471d539, 584397.149483, 5632680.679744, 50.839673, 100.198651, 47U, 2244.580498, 5.000000, 3.000000, Bedding, 76.000000, 309.000000, 219.000000, -1.417175, Arasan seds, Wed Jul  4 18:11:26 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, cb467de437b3001bc505515da3fa8f41, 584376.943987, 5632694.461999, 50.839799, 100.198367, 47U, 2249.435966, 5.000000, 3.000000, Bedding, 45.000000, 318.000000, 228.000000, -1.417175, Darkhat group, Wed Jul  4 18:10:10 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 2945274453c84e49ddbe844b9244c93e, 584358.726408, 5632703.605855, 50.839884, 100.198111, 47U, 2248.984795, 5.000000, 3.000000, Bedding, 77.000000, 104.000000, 14.000000, -1.417175, Arasan seds, Wed Jul  4 18:09:14 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 6754cbfed7accee4e5f74dbb6807778b, 584337.337968, 5632738.662295, 50.840203, 100.197815, 47U, 2264.091728, 5.000000, 12.000000, Bedding, 43.000000, 304.000000, 214.000000, -1.417175, Arasan seds, Wed Jul  4 18:07:53 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 03a9ba5b5b320d7712ca3fb3d7629ec3, 584257.834347, 5632792.345679, 50.840697, 100.196698, 47U, 2312.377373, 5.000000, 4.000000, Overturned bedding, 64.000000, 282.000000, 192.000000, -1.417175, Middle erkhelnur , Wed Jul  4 18:02:24 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 633920404342b24fffee66fbf5d69888, 584193.099899, 5632804.181615, 50.840813, 100.195782, 47U, 2300.760429, 5.000000, 3.000000, Bedding, 67.000000, 130.000000, 40.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:59:06 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, a91e5e01a9852620ccbbc737529d1801, 584181.521314, 5632807.280504, 50.840842, 100.195618, 47U, 2298.769463, 5.000000, 4.000000, Bedding, 73.000000, 122.000000, 32.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:58:25 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 158dca7414205ffdf81c711798f54fa5, 584137.561270, 5632827.773923, 50.841033, 100.194999, 47U, 2295.291924, 5.000000, 6.000000, Bedding, 41.000000, 56.000000, 326.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:56:50 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 6c392c0bb9207389bf82d33eec0dac09, 584142.829550, 5632823.216400, 50.840991, 100.195073, 47U, 2303.470879, 5.000000, 3.000000, Bedding, 43.000000, 64.000000, 334.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:56:37 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 042bd28982c3181f3de62a54bdeda4f4, 584068.210889, 5632835.266909, 50.841110, 100.194016, 47U, 2316.170830, 10.000000, 12.000000, Bedding, 77.000000, 151.000000, 61.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:53:27 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, d4b9e8747ed896468042c12a37ef7117, 583976.777654, 5632887.027660, 50.841589, 100.192729, 47U, 2321.840019, 5.000000, 4.000000, Bedding, 54.000000, 97.000000, 7.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:51:40 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0938d4d2d5daad016889048d2456415a, 583962.351066, 5632889.591606, 50.841614, 100.192525, 47U, 2324.203056, 5.000000, 3.000000, Bedding, 64.000000, 108.000000, 18.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 17:50:39 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 809dbf63f6afa56b4326df9c17bf698c, 583882.536445, 5632884.621428, 50.841581, 100.191391, 47U, 2341.260429, 5.000000, 3.000000, Bedding, 89.000000, 95.000000, 5.000000, -1.417175, Upper khesen, Wed Jul  4 17:48:02 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0786e142b726c244d81d41a09450ea81, 583842.797273, 5632876.280158, 50.841512, 100.190824, 47U, 2354.042900, 5.000000, 3.000000, Bedding, 79.000000, 97.000000, 7.000000, -1.417175, Upper khesen, Wed Jul  4 17:47:00 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 7522425766663f4680a273326c1caa36, 583820.085129, 5632871.029007, 50.841468, 100.190501, 47U, 2357.926445, 5.000000, 3.000000, Bedding, 80.000000, 107.000000, 17.000000, -1.417175, Upper khesen, Wed Jul  4 17:46:32 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, d6a652dc5c74ddefdf1ad8ba6238d0dc, 583803.322517, 5632862.144703, 50.841390, 100.190261, 47U, 2361.512383, 5.000000, 3.000000, Bedding, 78.000000, 117.000000, 27.000000, -1.417175, Chert, Wed Jul  4 17:45:33 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4fdb343fb7feabcf2f7e089515d0dab1, 583789.821674, 5632866.238988, 50.841429, 100.190070, 47U, 2356.145683, 5.000000, 3.000000, Bedding, 63.000000, 102.000000, 12.000000, -1.417175, Phosphorite, Wed Jul  4 17:44:59 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 95af5ceb99a3cc48c75e6c1b7a925f7a, 583785.799693, 5632869.670236, 50.841461, 100.190013, 47U, 2354.465996, 5.000000, 3.000000, Bedding, 63.000000, 107.000000, 17.000000, -1.417175, Phosphorite, Wed Jul  4 17:44:45 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, b86e9590ede06e04a77cf9ee9c12ad7c, 583701.532966, 5632983.249123, 50.842494, 100.188843, 47U, 2350.779472, 5.000000, 3.000000, Bedding, 69.000000, 128.000000, 38.000000, -1.417175, Cryo salkhitai, Wed Jul  4 17:39:51 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f1f498aa69842c96fa30f3cfc806bb8c, 583675.241891, 5633010.794370, 50.842745, 100.188476, 47U, 2349.097343, 5.000000, 3.000000, Bedding, 65.000000, 113.000000, 23.000000, -1.417175, Sharp fm , Wed Jul  4 17:38:56 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0616ec7a5f1b9c3456fa15901a9e173a, 583661.764019, 5633014.959265, 50.842785, 100.188285, 47U, 2346.455009, 5.000000, 6.000000, Bedding, 57.000000, 119.000000, 29.000000, -1.417175, Sharp fm , Wed Jul  4 17:38:25 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 7f8e05dba8f3ff55df14d8af11e79a5a, 583583.007815, 5633059.211441, 50.843194, 100.187177, 47U, 2332.228203, 5.000000, 4.000000, Bedding, 56.000000, 181.000000, 91.000000, -1.417175, Sharp fm , Wed Jul  4 17:37:02 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, ec2f65dee1f8ba96f02159bf5a7cf380, 583580.478793, 5633060.848897, 50.843209, 100.187142, 47U, 2332.603691, 5.000000, 3.000000, Bedding, 65.000000, 181.000000, 91.000000, -1.417175, Sharp fm , Wed Jul  4 17:36:45 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0617cf80a2b4f77ad198bb329e5c5236, 583543.164951, 5633084.213558, 50.843425, 100.186617, 47U, 2335.800468, 5.000000, 3.000000, Overturned bedding, 83.000000, 3.000000, 273.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:35:19 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 28b233a10733d224154595f3e797c340, 583533.005467, 5633136.397636, 50.843895, 100.186485, 47U, 2333.447441, 0.000000, 0.000000, Overturned bedding, 83.000000, 1.000000, 271.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:35:06 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4fab9e7978267ef9486065b1f223f573, 583533.005467, 5633136.397636, 50.843895, 100.186485, 47U, 2347.323906, 0.000000, 0.000000, Overturned bedding, 80.000000, 317.000000, 227.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:34:12 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 91dc540d6c88e401b86d74d8c814668c, 583514.411005, 5633091.718085, 50.843496, 100.186210, 47U, 2349.565849, 5.000000, 3.000000, Overturned bedding, 77.000000, 315.000000, 225.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:33:47 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, cd576f33651f51b2acdb5b4ac2be72f1, 583477.039836, 5633105.815483, 50.843628, 100.185683, 47U, 2344.034599, 5.000000, 6.000000, Bedding, 72.000000, 128.000000, 38.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:31:31 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 5e57283f6f84d000079403d8225b5f30, 583446.154063, 5633117.444111, 50.843737, 100.185247, 47U, 2346.645439, 5.000000, 8.000000, Bedding, 49.000000, 119.000000, 29.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:29:23 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 88b139b3cd933a2e3c7b11032d57fd76, 583406.555944, 5633136.456652, 50.843914, 100.184689, 47U, 2318.534111, 10.000000, 12.000000, Bedding, 31.000000, 113.000000, 23.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:27:46 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 02ff317398d18147f51c0ec9cdfa13a7, 583230.599596, 5633234.715096, 50.844823, 100.182213, 47U, 2326.155937, 5.000000, 4.000000, Bedding, 29.000000, 310.000000, 220.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:22:32 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, cfd6748d258003e06aa94f4da4cb7b67, 583088.596700, 5633343.524926, 50.845821, 100.180221, 47U, 2396.637138, 5.000000, 3.000000, Bedding, 31.000000, 97.000000, 7.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:13:37 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 6cfd4d878e709f8f40692a5e330bf82a, 583000.124589, 5633361.834504, 50.845999, 100.178969, 47U, 2389.027275, 5.000000, 6.000000, Bedding, 40.000000, 80.000000, 350.000000, -1.417175, Ongoluk diamict, Wed Jul  4 17:11:21 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f289ed87f3f31071d89c764975d4f7f1, 582902.770883, 5633371.221992, 50.846097, 100.177588, 47U, 2423.336601, 5.000000, 3.000000, Bedding, 88.000000, 78.000000, 348.000000, -1.417175, Phosphorite, Wed Jul  4 17:05:16 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, db39cb8fd2e87a73f53da73cefcb09e1, 582822.416279, 5633362.059409, 50.846026, 100.176445, 47U, 2443.115166, 5.000000, 3.000000, Bedding, 58.000000, 283.000000, 193.000000, -1.417175, Chert, Wed Jul  4 17:02:53 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f74bacdfa017c4369c97a463e2b723e5, 582770.514417, 5633357.457460, 50.845992, 100.175707, 47U, 2463.216728, 5.000000, 4.000000, Bedding, 38.000000, 195.000000, 105.000000, -1.417175, Chert, Wed Jul  4 17:00:45 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4e4ff95fac0f1a7cd7853f277ede59d9, 582634.362121, 5633384.542436, 50.846255, 100.173779, 47U, 2524.799980, 5.000000, 4.000000, Bedding, 60.000000, 107.000000, 17.000000, -1.417175, Upper khesen, Wed Jul  4 16:56:06 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, fd29d36ca882784fef8a394527ca3f20, 582610.683410, 5633380.768146, 50.846225, 100.173442, 47U, 2536.069511, 5.000000, 6.000000, Bedding, 85.000000, 106.000000, 16.000000, -1.417175, Chert, Wed Jul  4 16:54:18 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 9de96ffebadfc97328b34dc57a8a86ae, 582590.705718, 5633369.165731, 50.846123, 100.173156, 47U, 2552.163994, 5.000000, 4.000000, Bedding, 75.000000, 130.000000, 40.000000, -1.417175, Chert, Wed Jul  4 16:52:21 2018, 
